
23:44:37,50.0,00.4,16.9,11.6,20.4,00.7
23:44:38,49.5,00.1,00.0,50.2,00.1,00.1
23:44:40,04.4,09.7,41.1,23.8,20.4,00.5
23:44:41,16.2,22.2,04.1,55.7,01.3,00.6
23:44:42,00.8,31.8,15.7,02.5,48.6,00.5
23:44:42,49.0,00.6,01.3,44.7,03.1,01.3
23:44:43,00.8,00.9,48.4,17.3,32.3,00.3
23:44:45,00.3,01.0,95.1,01.1,02.0,00.5
23:44:46,00.9,43.8,05.7,47.6,01.6,00.4
23:44:47,04.9,06.0,16.4,49.0,23.0,00.7
23:44:49,06.8,13.1,21.9,56.7,00.7,00.8
23:44:51,39.2,04.0,01.6,54.3,00.6,00.3
23:44:53,02.8,13.0,23.2,59.9,00.4,00.7
23:44:55,00.4,21.0,47.9,13.2,17.1,00.5
23:44:56,00.8,23.7,09.5,65.8,00.2,00.1
23:44:58,06.4,32.0,10.3,35.1,12.7,03.4
23:45:01,01.2,39.4,26.2,17.4,00.9,14.9
23:45:03,21.8,26.4,04.5,06.5,36.4,04.4
23:45:04,03.3,22.8,07.1,50.3,09.7,06.8
23:45:06,57.3,02.4,02.7,03.7,33.2,00.7
23:45:08,09.3,19.2,17.2,52.9,00.7,00.7
23:45:11,18.6,10.8,08.5,36.4,23.9,01.8
23:45:13,03.2,40.0,17.6,26.6,08.6,04.0
23:45:15,05.6,32.7,37.8,14.0,08.2,01.6
23:45:18,13.7,01.0,01.1,75.9,08.2,00.1
23:45:20,34.4,07.9,19.7,35.6,00.6,01.9
23:45:21,03.7,52.5,09.5,29.0,03.9,01.4
23:45:24,05.1,42.9,10.3,25.5,12.8,03.4
23:45:26,24.2,02.9,17.2,06.8,27.6,21.3
23:45:27,04.7,45.2,09.2,24.7,12.7,03.4
23:45:29,08.3,46.5,24.7,07.6,12.3,00.6
23:45:31,50.0,00.2,00.4,48.1,01.1,00.2
23:45:32,13.3,02.8,06.6,51.9,25.0,00.4
23:45:34,02.6,45.8,00.7,49.5,00.6,00.6
23:45:35,01.4,06.6,38.9,52.5,00.4,00.2
23:45:38,45.6,00.7,00.8,42.7,03.7,06.6
23:45:40,50.2,00.3,00.6,47.9,00.6,00.4
23:45:43,07.0,12.8,36.8,39.0,04.2,00.3
23:45:45,01.5,07.4,73.6,15.2,02.1,00.2
23:45:47,04.1,22.2,44.2,05.8,23.0,00.6
23:45:50,04.0,49.6,10.6,17.9,13.1,04.8
23:45:51,55.3,01.6,22.5,05.6,10.3,04.7
23:45:54,07.6,41.5,09.2,26.1,14.4,01.2
23:45:55,04.7,45.2,09.2,24.7,12.7,03.4
23:45:57,09.8,41.0,15.3,31.3,01.3,01.3
23:46:00,04.7,45.2,09.2,24.7,12.7,03.4
23:46:02,10.3,29.7,18.2,25.2,12.9,03.9
23:46:04,05.3,23.4,28.1,27.0,12.8,03.5
23:46:06,13.6,05.7,04.2,76.0,00.2,00.3
23:46:07,02.9,59.7,06.7,21.2,08.2,01.3
23:46:11,00.9,02.4,44.2,33.8,17.4,01.3
23:46:13,04.9,41.7,20.1,02.3,29.5,01.6
23:46:15,09.3,19.2,17.2,52.9,00.7,00.7
23:46:17,42.9,01.2,00.4,45.1,10.1,00.2
23:46:19,66.2,00.4,05.6,04.9,21.0,01.9
23:46:21,38.3,04.5,01.2,44.5,06.2,05.3
23:46:25,04.8,70.1,04.0,08.8,11.4,01.0
23:46:26,06.4,43.4,06.1,31.0,11.6,01.5
23:46:28,47.0,02.3,06.3,21.2,19.0,04.2
23:46:29,39.3,12.1,04.0,19.9,23.8,01.0
23:46:30,01.7,09.5,45.6,28.5,13.1,01.6
23:46:31,04.7,45.2,09.2,24.7,12.7,03.4
23:46:34,02.0,20.6,24.7,19.5,32.4,00.8
23:46:36,13.1,21.3,05.8,57.9,01.2,00.6
23:46:38,03.3,22.8,07.1,50.3,09.7,06.8
23:46:39,44.3,00.8,02.2,23.3,28.9,00.4
23:46:40,03.3,00.2,00.4,48.2,06.6,41.3
23:46:41,04.7,45.2,09.2,24.7,12.7,03.4
23:46:42,07.8,44.9,01.3,39.4,06.4,00.2
23:46:44,00.8,48.1,02.5,36.0,12.4,00.2
23:46:46,10.0,19.2,29.6,14.8,25.9,00.5
23:46:48,49.6,00.9,00.6,43.0,05.4,00.5
23:46:49,02.2,17.8,01.1,78.8,00.0,00.0
23:46:49,09.3,19.2,17.2,52.9,00.7,00.7
23:46:51,08.2,41.4,02.8,46.7,00.3,00.6
23:46:53,20.8,35.1,10.9,05.2,26.7,01.3
23:46:54,03.2,07.3,40.6,47.0,01.0,00.8
23:46:56,01.9,34.1,06.5,44.3,12.8,00.3
23:46:56,68.0,05.0,04.4,09.9,11.0,01.6
23:46:57,01.1,32.4,11.2,52.6,02.2,00.5
23:47:00,01.1,27.8,09.2,56.0,05.6,00.2
23:47:01,11.5,03.9,43.7,38.3,02.1,00.5
23:47:02,05.7,35.9,18.2,08.4,30.3,01.5
23:47:03,01.8,56.2,05.1,20.1,16.0,00.8
23:47:03,02.7,00.6,16.2,49.2,19.9,11.4
23:47:06,51.1,00.2,00.5,47.5,00.4,00.4
23:47:07,04.6,44.4,09.0,25.9,12.7,03.4
23:47:08,04.6,44.4,09.0,25.9,12.7,03.4
23:47:09,00.2,00.6,48.9,49.4,00.9,00.1
23:47:11,04.4,26.2,23.6,14.2,29.4,02.3
23:47:13,11.3,21.7,06.5,59.7,00.3,00.5
23:47:13,00.4,34.3,06.0,59.0,00.2,00.1
23:47:15,11.6,45.4,05.2,33.5,03.0,01.3
23:47:17,02.2,06.4,49.8,04.4,36.5,00.7
23:47:19,07.0,01.2,00.9,90.6,00.3,00.0
23:47:20,10.2,34.8,02.7,51.5,00.5,00.3
23:47:22,06.7,06.1,41.8,34.9,10.4,00.2
23:47:24,15.4,44.4,04.2,28.4,06.6,01.0
23:47:26,11.5,32.0,19.2,27.9,06.6,02.9
23:47:27,50.0,01.6,02.7,43.7,00.7,01.2
23:47:29,06.7,40.8,07.2,04.7,39.3,01.2
23:47:30,17.1,36.8,11.5,18.3,15.2,01.1
23:47:32,00.3,51.6,39.5,02.2,05.7,00.7
23:47:34,12.5,04.6,21.5,06.7,52.6,02.1
23:47:36,05.4,07.0,31.6,52.0,03.3,00.7
23:47:37,01.2,54.6,20.5,14.5,05.2,03.9
23:47:39,09.3,19.2,17.2,52.9,00.7,00.7
23:47:40,03.3,22.8,07.1,50.3,09.7,06.8
23:47:42,00.2,46.0,01.1,48.3,04.3,00.1
23:47:44,04.4,09.4,33.2,41.3,09.9,01.9
23:47:46,04.7,45.2,09.2,24.7,12.7,03.4
23:47:48,16.4,36.3,07.5,23.9,09.1,06.7
23:47:49,01.4,06.5,09.4,34.5,48.2,00.1
23:47:51,50.2,00.3,03.4,29.8,15.6,00.7
23:47:52,01.9,16.8,06.6,34.2,40.3,00.2
23:47:53,33.6,03.8,02.1,22.6,37.1,00.8
23:47:53,19.9,47.4,14.3,11.2,04.9,02.3
23:47:54,38.1,02.1,05.2,32.2,04.7,17.8
23:47:57,37.0,12.3,02.4,39.8,05.9,02.7
23:47:57,06.1,41.9,06.9,39.8,03.4,01.8
23:47:59,05.3,47.9,08.8,21.6,12.9,03.4
23:48:01,50.2,00.2,00.5,47.0,01.4,00.7
23:48:01,01.8,42.9,04.8,48.5,01.2,00.9
23:48:03,15.9,46.6,02.0,31.6,03.8,00.1
23:48:05,02.1,37.1,52.6,07.9,00.1,00.1
23:48:07,00.4,02.5,09.0,81.6,06.3,00.1
23:48:08,44.0,02.9,00.7,51.3,00.7,00.3
23:48:11,07.8,14.7,26.8,36.0,13.4,01.3
23:48:12,45.4,03.3,00.3,48.6,01.9,00.5
23:48:14,00.3,04.1,45.8,49.2,00.4,00.2
23:48:14,02.3,23.5,04.5,49.8,18.5,01.4
23:48:16,02.7,46.5,05.3,15.6,27.6,02.3
23:48:17,09.3,19.2,17.2,52.9,00.7,00.7
23:48:19,24.4,15.6,03.9,51.9,02.5,01.7
23:48:19,01.7,11.3,35.0,02.3,49.1,00.6
23:48:20,00.6,46.5,03.0,46.1,03.3,00.5
23:48:21,03.3,22.8,07.1,50.3,09.7,06.8
23:48:22,01.1,43.5,04.1,49.4,01.7,00.2
23:48:22,04.7,45.2,09.2,24.7,12.7,03.4
23:48:23,04.3,43.8,06.1,35.6,08.2,02.0
23:48:25,02.2,40.4,11.5,24.1,12.9,08.8
23:48:27,59.5,02.3,01.6,07.1,27.8,01.6
23:48:30,49.4,00.9,05.1,31.2,09.8,03.6
23:48:31,01.1,43.3,03.3,05.7,46.3,00.2
23:48:33,03.6,57.9,17.8,15.9,04.2,00.5
23:48:35,47.0,02.3,06.3,21.2,19.0,04.2
23:48:35,05.1,28.3,08.5,26.5,30.7,00.8
23:48:36,30.5,10.1,01.9,47.2,03.7,06.6
23:48:37,04.3,41.9,02.9,04.3,45.6,01.0
23:48:37,00.0,00.3,49.7,48.0,02.0,00.0
23:48:38,02.0,39.9,03.3,40.7,12.6,01.5
23:48:41,04.5,09.7,44.2,11.6,29.4,00.6
23:48:42,05.3,22.6,20.7,41.6,09.2,00.6
23:48:45,47.0,00.3,00.2,03.7,48.5,00.4
23:48:46,51.4,01.4,02.3,29.3,12.3,03.3
23:48:47,03.6,13.9,33.6,41.5,05.8,01.6
23:48:48,10.1,01.0,02.6,47.7,38.2,00.5
23:48:50,09.0,40.5,08.5,27.1,12.6,02.3
23:48:52,04.6,44.4,09.0,25.9,12.7,03.4
23:48:53,05.9,30.2,29.1,08.8,25.1,00.9
23:48:56,54.5,00.3,01.0,03.6,39.8,00.7
23:48:56,03.3,22.8,07.1,50.3,09.7,06.8
23:48:57,22.7,50.9,05.4,13.6,05.1,02.3
23:49:00,30.7,19.1,01.2,45.6,02.1,01.2
23:49:02,03.6,06.6,44.0,43.3,01.5,01.1
23:49:02,33.4,00.6,00.2,65.2,00.3,00.2
23:49:03,10.5,27.1,48.5,09.5,02.1,02.3
23:49:06,00.9,34.0,14.8,48.3,01.4,00.5
23:49:06,01.4,42.1,06.2,47.6,01.3,01.4
23:49:07,05.4,13.5,22.4,56.4,01.9,00.5
23:49:08,02.9,08.6,02.7,80.4,05.0,00.5
23:49:09,00.3,49.5,02.7,46.3,01.0,00.2
23:49:10,15.8,01.7,00.5,81.2,00.8,00.1
23:49:11,60.4,01.9,06.6,10.9,17.8,02.5
23:49:12,00.5,48.9,03.3,16.7,30.0,00.5
23:49:15,24.8,16.7,39.4,16.0,01.2,01.9
23:49:18,01.5,00.1,00.6,48.9,01.4,47.4
23:49:20,14.5,31.5,11.7,29.5,09.1,03.6
23:49:21,10.6,17.2,04.5,64.2,02.7,00.8
23:49:22,18.7,44.4,19.6,10.1,05.5,01.7
23:49:23,02.5,25.8,17.8,43.0,10.0,00.9
23:49:24,00.9,00.6,03.7,47.2,46.4,01.2
23:49:24,34.3,05.4,00.8,29.6,29.5,00.4
23:49:25,35.4,18.4,24.2,18.4,00.4,03.2
23:49:26,01.6,38.0,03.5,56.4,00.4,00.2
23:49:26,00.6,29.6,21.2,44.6,02.1,01.9
23:49:27,35.1,11.2,01.6,49.1,02.5,00.6
23:49:30,03.7,17.9,15.0,56.7,06.4,00.4
23:49:32,52.8,01.5,27.2,05.0,12.1,01.4
23:49:35,04.7,45.2,09.2,24.7,12.7,03.4
23:49:38,71.7,03.4,03.9,09.1,09.5,02.4
23:49:40,03.0,32.0,05.0,27.6,31.3,01.1
23:49:41,01.3,22.9,25.7,47.8,01.0,01.3
23:49:42,18.6,10.0,33.7,07.6,26.7,03.5
23:49:43,17.2,40.5,18.7,18.3,04.3,01.0
23:49:45,02.5,51.6,07.0,26.9,10.7,01.2
23:49:46,23.1,01.2,41.0,22.9,07.8,04.0
23:49:47,03.3,22.8,07.1,50.3,09.7,06.8
23:49:47,16.3,44.4,11.6,22.6,03.9,01.1
23:49:49,06.5,03.2,21.3,55.0,12.5,01.6
23:49:50,01.7,46.3,13.1,11.1,07.5,20.3
23:49:52,02.5,54.0,05.5,28.6,08.0,01.4
23:49:54,06.5,12.5,28.5,49.4,01.7,01.5
23:49:56,04.7,45.2,09.2,24.7,12.7,03.4
23:49:59,05.9,16.5,26.9,27.6,20.7,02.3
23:50:01,04.6,44.4,09.0,25.9,12.7,03.4
23:50:03,00.2,03.2,46.5,04.5,45.3,00.4
23:50:04,04.6,40.2,07.6,40.5,06.2,01.0
23:50:06,04.9,45.7,09.3,23.9,12.8,03.4
23:50:07,43.3,22.2,06.6,25.2,02.3,00.5
23:50:10,05.2,46.4,09.4,22.7,12.8,03.4
23:50:15,04.7,45.2,09.2,24.7,12.7,03.4
23:50:18,04.6,44.4,09.0,25.9,12.7,03.4
23:50:21,08.7,47.7,19.0,20.9,02.9,00.9
23:50:22,03.8,05.4,16.7,63.2,10.6,00.3
23:50:24,02.9,12.7,14.4,65.1,03.4,01.4
23:50:28,01.2,12.4,22.9,32.9,30.4,00.3
23:50:28,34.0,07.4,06.1,26.7,24.1,01.7
23:50:33,01.8,06.3,46.0,32.1,07.7,06.1
23:50:35,04.6,44.4,09.0,25.9,12.7,03.4
23:50:36,01.6,50.7,11.5,11.5,22.8,01.9
23:50:37,31.4,33.2,03.7,28.3,01.6,01.8
23:50:39,00.1,50.1,00.8,35.3,13.3,00.5
23:50:40,02.7,00.9,04.4,90.5,01.1,00.3
23:50:40,23.9,04.5,44.3,26.1,01.0,00.2
23:50:43,45.9,01.7,01.2,44.8,05.3,01.2
23:50:46,02.1,34.3,09.9,12.4,40.8,00.4
23:50:47,01.8,44.7,03.9,02.7,46.3,00.7
23:50:49,03.8,24.2,27.3,16.6,27.4,00.6
23:50:51,27.3,15.4,01.4,29.0,20.2,06.7
23:50:52,03.3,22.8,07.1,50.3,09.7,06.8
23:50:53,02.1,11.1,19.2,36.8,29.8,00.8
23:50:55,53.1,02.6,01.9,13.2,28.7,00.4
23:50:58,00.6,22.1,16.4,21.6,18.7,20.5
23:50:59,23.0,03.1,53.3,01.2,17.2,02.2
23:51:01,43.1,00.5,00.2,51.3,04.6,00.2
23:51:03,03.8,42.0,05.6,18.1,29.5,01.0
23:51:04,26.0,07.0,06.6,58.7,00.3,01.4
23:51:06,02.9,04.3,13.2,06.6,69.4,03.6
23:51:08,26.4,02.3,03.0,63.8,03.8,00.8
23:51:09,04.9,45.7,09.3,23.9,12.8,03.4
23:51:11,01.3,05.5,06.9,59.3,25.9,01.1
23:51:12,07.1,03.6,21.5,51.3,11.4,05.0
23:51:13,06.7,51.4,10.3,17.8,08.1,05.8
23:51:15,04.3,41.6,11.6,28.5,11.0,03.1
23:51:16,23.9,31.3,26.2,13.6,00.4,04.6
23:51:17,18.3,15.9,02.7,17.0,45.8,00.3
23:51:19,03.3,00.6,07.4,02.6,80.9,05.3
23:51:20,33.4,10.9,00.6,43.6,11.3,00.3
23:51:21,03.3,22.8,07.1,50.3,09.7,06.8
23:51:22,17.0,12.0,38.7,28.2,03.3,00.7
23:51:25,01.6,38.5,05.9,05.8,47.7,00.4
23:51:27,04.3,01.9,03.9,86.5,02.2,01.2
23:51:28,24.8,06.1,09.8,50.8,03.5,05.1
23:51:28,25.4,06.1,33.8,18.5,15.3,00.9
23:51:29,41.0,22.2,11.6,22.5,01.6,01.1
23:51:30,30.6,05.0,08.8,47.4,06.7,01.6
23:51:31,05.0,25.6,40.5,06.2,13.6,09.1
23:51:32,01.7,42.9,02.6,51.3,00.7,00.8
23:51:33,07.9,28.8,12.7,32.8,11.5,06.2
23:51:35,03.3,22.8,07.1,50.3,09.7,06.8
23:51:37,39.9,01.7,13.4,31.9,05.7,07.4
23:51:39,28.5,19.5,26.9,09.9,14.7,00.5
23:51:40,01.1,01.3,48.9,42.0,06.7,00.1
23:51:41,48.5,01.1,04.1,07.5,38.1,00.7
23:51:43,52.1,11.3,16.9,11.0,02.8,05.9
23:51:45,04.7,45.2,09.2,24.7,12.7,03.4
23:51:46,09.6,10.5,01.3,67.3,11.2,00.2
23:51:47,00.3,00.9,02.7,47.5,47.5,01.1
23:51:49,03.3,24.5,26.2,38.4,06.1,01.5
23:51:51,50.3,00.1,00.1,48.2,01.2,00.1
23:51:54,49.3,02.6,00.1,44.4,02.5,01.1
23:51:56,42.4,06.2,38.5,08.5,03.8,00.5
23:51:57,02.5,31.5,03.2,13.5,49.1,00.1
23:51:58,39.5,33.4,13.0,09.1,03.0,02.0
23:52:00,03.1,10.3,38.6,11.6,26.3,10.1
23:52:02,06.3,13.4,42.9,29.2,07.3,01.0
23:52:05,09.1,00.9,00.4,58.2,30.9,00.5
23:52:07,04.8,12.2,37.3,37.0,07.3,01.4
23:52:08,04.6,00.7,06.7,83.9,01.4,02.6
23:52:09,02.8,42.2,05.8,10.4,37.1,01.8
23:52:11,00.4,01.8,11.6,58.7,27.3,00.3
23:52:13,03.6,26.9,12.6,54.3,02.3,00.3
23:52:15,02.4,16.3,27.6,51.6,01.5,00.6
23:52:16,13.8,08.8,27.1,22.0,27.4,00.9
23:52:17,12.8,19.3,23.9,14.4,13.3,16.3
23:52:19,11.9,04.0,57.2,22.3,03.3,01.3
23:52:21,03.1,38.7,31.9,10.1,08.5,07.7
23:52:23,01.0,05.6,37.0,14.0,42.1,00.3
23:52:24,43.1,02.6,02.9,14.3,36.0,01.2
23:52:24,04.9,45.7,09.3,23.9,12.8,03.4
23:52:27,11.0,06.7,18.0,08.4,50.3,05.7
23:52:28,09.9,41.6,04.2,42.8,00.8,00.8
23:52:28,08.3,06.3,30.2,40.9,13.9,00.5
23:52:29,22.5,12.2,16.6,10.0,38.0,00.8
23:52:31,53.8,02.6,28.4,09.6,02.1,03.5
23:52:32,62.7,00.6,02.3,08.1,24.1,02.1
23:52:34,03.5,23.0,19.1,50.0,03.6,00.8
23:52:36,07.4,30.5,14.7,41.5,04.7,01.1
23:52:38,01.4,51.6,23.3,14.3,01.9,07.4
23:52:38,04.1,01.5,00.9,34.1,15.8,43.6
23:52:44,03.3,22.8,07.1,50.3,09.7,06.8
23:52:50,03.3,22.8,07.1,50.3,09.7,06.8
23:52:55,03.3,22.8,07.1,50.3,09.7,06.8
23:52:56,12.8,43.9,07.6,31.9,02.7,01.1
23:52:57,04.6,10.8,15.1,27.3,41.9,00.3
23:52:58,41.6,16.0,11.4,22.7,06.3,01.9
23:53:00,47.1,24.1,07.1,15.5,03.8,02.4
23:53:03,06.3,04.0,14.0,29.5,45.9,00.3
23:53:04,05.2,46.4,09.4,22.7,12.8,03.4
23:53:06,28.2,00.5,01.0,69.7,00.3,00.2
23:53:07,36.7,09.2,02.9,30.1,19.9,01.3
23:53:08,11.9,38.5,12.2,31.1,05.6,00.8
23:53:09,04.2,48.1,07.5,24.1,12.7,03.3
23:53:11,48.3,00.2,00.4,49.2,01.6,00.2
23:53:12,48.0,02.2,00.8,45.0,01.3,02.8
23:53:14,01.5,00.6,00.5,58.2,39.1,00.2
23:53:15,49.7,00.0,00.0,50.0,00.0,00.3
23:53:16,46.9,01.4,01.1,47.4,02.4,00.8
23:53:17,02.5,05.8,28.3,43.5,19.4,00.5
23:53:19,05.6,34.5,06.2,45.6,06.9,01.1
23:53:21,01.0,41.7,03.8,06.5,46.7,00.3
23:53:23,45.2,00.3,00.1,49.2,00.3,04.8
23:53:24,01.2,21.5,20.7,35.4,20.9,00.4
23:53:26,12.1,34.5,03.2,45.3,03.9,01.0
23:53:27,23.7,03.5,12.6,27.9,31.6,00.7
23:53:28,05.3,40.9,14.2,23.4,12.9,03.5
23:53:30,48.2,03.5,11.3,31.2,02.1,03.6
23:53:31,01.6,14.6,25.2,56.4,01.0,01.2
23:53:33,00.1,01.3,48.6,11.9,37.1,01.0
23:53:35,09.8,17.0,15.3,29.6,27.7,00.6
23:53:36,06.0,45.5,17.0,24.6,00.8,06.1
23:53:39,49.3,00.0,00.0,50.1,00.0,00.6
23:53:41,02.3,10.5,38.6,46.2,01.2,01.3
23:53:41,60.2,00.4,00.5,20.5,17.5,00.9
23:53:42,06.6,17.1,08.5,38.9,21.9,06.9
23:53:44,25.3,08.3,12.7,24.5,27.8,01.3
23:53:44,28.5,03.4,00.7,67.0,00.1,00.3
23:53:45,00.5,48.0,12.1,26.9,11.6,00.9
23:53:46,19.4,38.7,03.0,07.6,29.5,01.9
23:53:47,04.6,44.4,09.0,25.9,12.7,03.4
23:53:47,04.3,10.3,32.2,51.4,01.7,00.1
23:53:49,01.1,04.8,44.2,26.8,22.9,00.2
23:53:51,02.7,00.8,01.3,90.8,04.1,00.2
23:53:52,21.7,14.1,35.6,25.8,01.6,01.3
23:53:52,04.2,13.3,47.4,24.6,07.8,02.7
23:53:55,20.7,47.4,04.6,19.9,05.9,01.5
23:53:56,48.6,00.9,00.9,14.4,34.8,00.5
23:53:56,13.8,22.6,16.8,44.3,01.3,01.3
23:53:57,31.4,06.8,18.5,29.8,11.2,02.2
23:53:58,50.1,01.3,16.3,05.5,26.3,00.5
23:53:59,04.0,33.0,17.1,39.9,04.7,01.3
23:54:01,54.5,01.5,03.5,10.2,29.5,00.8
23:54:04,01.2,49.6,03.1,43.5,01.7,00.9
23:54:04,13.3,28.6,16.1,26.0,13.6,02.4
23:54:06,33.9,20.9,21.0,19.8,01.9,02.5
23:54:07,00.4,43.2,03.4,51.8,00.6,00.5
23:54:09,01.5,00.4,03.0,35.6,47.7,11.7
23:54:10,44.3,01.1,01.9,44.2,01.8,06.7
23:54:11,02.1,01.7,48.8,09.3,37.4,00.6
23:54:13,00.1,49.2,00.2,50.4,00.0,00.0
23:54:14,04.6,44.4,09.0,25.9,12.7,03.4
23:54:15,04.6,44.4,09.0,25.9,12.7,03.4
23:54:17,51.2,02.7,01.3,06.9,35.3,02.6
23:54:18,22.7,06.4,13.7,48.3,03.2,05.7
23:54:19,06.4,05.0,01.3,86.0,00.6,00.7
23:54:20,04.6,44.4,09.0,25.9,12.7,03.4
23:54:22,03.7,10.5,19.1,38.0,22.9,05.7
23:54:24,02.2,08.5,40.3,44.6,03.6,00.8
23:54:25,01.3,43.6,03.4,05.2,46.4,00.2
23:54:26,24.6,28.7,18.0,19.2,06.5,03.0
23:54:28,01.5,09.9,01.6,37.0,50.0,00.0
23:54:29,11.2,46.3,02.1,29.8,07.5,03.0
23:54:31,06.8,61.2,10.9,11.9,07.0,02.3
23:54:33,04.7,45.2,09.2,24.7,12.7,03.4
23:54:36,11.4,02.8,01.6,73.6,10.0,00.6
23:54:37,01.6,00.5,01.9,50.0,46.0,00.0
23:54:38,05.6,32.7,11.6,47.3,00.8,02.0
23:54:39,51.2,01.7,00.8,34.6,10.6,01.2
23:54:41,01.3,53.6,10.7,12.0,21.6,00.8
23:54:42,10.8,42.6,06.8,34.3,04.8,00.7
23:54:45,04.0,04.7,52.3,20.9,14.6,03.5
23:54:47,48.3,00.9,00.1,47.5,02.8,00.4
23:54:48,20.6,49.5,01.6,27.2,00.8,00.4
23:54:49,04.5,41.4,36.3,06.6,07.7,03.6
23:54:51,09.3,19.2,17.2,52.9,00.7,00.7
23:54:52,01.8,50.1,03.8,08.0,35.5,00.8
23:54:52,24.5,43.4,04.2,19.0,08.0,00.9
23:54:54,15.6,22.0,16.2,30.1,10.0,06.1
23:54:56,04.6,44.4,09.0,25.9,12.7,03.4
23:54:58,10.6,18.0,01.5,69.1,00.7,00.2
23:54:58,04.7,47.9,01.9,39.8,04.4,01.2
23:55:01,14.7,14.7,58.9,07.4,03.3,01.0
23:55:02,05.0,43.7,10.6,24.6,12.8,03.4
23:55:04,04.2,01.4,64.1,21.0,08.8,00.5
23:55:06,05.1,46.1,09.4,23.2,12.8,03.4
23:55:09,05.0,01.3,55.6,33.5,03.7,00.9
23:55:10,17.5,24.5,06.2,47.2,03.2,01.4
23:55:11,04.7,45.2,09.2,24.7,12.7,03.4
23:55:12,07.6,47.7,02.9,35.8,04.4,01.5
23:55:14,24.2,26.3,04.1,32.1,12.9,00.4
23:55:15,15.4,07.9,08.3,64.7,03.2,00.5
23:55:16,60.8,10.4,04.1,05.8,17.3,01.6
23:55:17,08.4,06.5,06.4,62.7,12.7,03.3
23:55:18,47.7,00.2,00.1,51.9,00.0,00.1
23:55:21,16.0,30.9,24.6,10.9,16.0,01.6
23:55:22,03.3,01.4,06.2,82.5,04.8,01.8
23:55:23,06.3,49.1,02.0,40.2,01.8,00.6
23:55:26,20.0,05.3,01.0,73.3,00.1,00.3
23:55:26,37.0,08.3,01.4,52.0,00.7,00.6
23:55:28,00.1,49.9,00.5,49.3,00.2,00.0
23:55:28,05.9,39.3,09.0,36.7,08.2,00.9
23:55:30,04.7,06.3,02.7,74.1,11.5,00.7
23:55:33,03.8,04.9,46.2,27.4,15.8,01.9
23:55:33,09.0,06.4,07.8,58.5,17.1,01.2
23:55:35,52.9,03.1,04.8,14.6,21.1,03.5
23:55:36,06.1,40.7,13.2,09.1,10.3,20.5
23:55:37,08.6,15.3,07.2,22.9,45.2,00.8
23:55:39,50.3,01.5,00.8,14.4,31.0,01.9
23:55:41,00.8,02.4,49.2,22.5,24.4,00.8
23:55:42,00.8,49.5,00.6,16.6,32.3,00.2
23:55:43,04.7,45.2,09.2,24.7,12.7,03.4
23:55:45,07.5,30.4,09.2,43.3,08.8,00.7
23:55:46,46.0,01.4,00.7,47.6,03.9,00.4
23:55:48,53.6,01.0,00.3,11.5,33.2,00.5
23:55:48,11.8,35.3,24.4,17.8,06.0,04.6
23:55:49,04.5,42.9,08.9,27.7,12.7,03.3
23:55:52,33.1,02.3,02.0,26.1,35.8,00.6
23:55:53,04.9,45.7,09.3,23.9,12.8,03.4
23:55:54,49.4,01.1,00.6,32.3,16.2,00.4
23:55:56,02.7,23.3,39.7,23.2,10.3,00.8
23:55:57,00.5,14.3,28.1,12.6,44.1,00.4
23:55:59,13.8,01.1,50.0,31.3,03.3,00.4
23:56:01,04.7,45.2,09.2,24.7,12.7,03.4
23:56:04,49.9,00.5,04.3,40.8,01.9,02.5
23:56:05,04.6,44.4,09.0,25.9,12.7,03.4
23:56:07,04.7,45.2,09.2,24.7,12.7,03.4
23:56:08,03.0,35.2,10.7,48.1,02.2,00.8
23:56:09,05.1,42.0,07.5,37.1,07.0,01.3
23:56:10,08.7,32.8,04.8,43.5,09.2,00.9
23:56:11,44.1,05.6,22.1,26.1,00.4,01.6
23:56:13,03.1,07.9,36.6,20.8,30.7,00.9
23:56:15,02.2,32.6,12.8,49.3,02.6,00.3
23:56:16,04.2,27.6,08.7,20.8,37.1,01.5
23:56:17,02.1,48.0,02.7,42.7,02.4,02.2
23:56:18,12.0,24.6,13.8,22.4,21.9,05.3
23:56:19,00.0,00.9,45.7,49.3,03.6,00.4
23:56:21,00.8,46.8,02.7,22.1,27.1,00.5
23:56:23,06.4,19.8,25.2,27.9,16.3,04.4
23:56:25,34.1,01.2,45.8,15.1,03.6,00.2
23:56:28,01.1,02.5,46.1,07.5,41.5,01.2
23:56:28,32.0,10.1,05.4,46.1,02.5,03.9
23:56:30,05.2,25.7,15.1,36.1,17.4,00.5
23:56:32,10.3,41.6,01.9,42.1,03.3,00.8
23:56:33,01.5,22.1,22.0,51.2,02.9,00.2
23:56:35,53.6,03.7,03.6,36.4,02.3,00.4
23:56:37,23.1,01.4,47.3,22.5,05.4,00.3
23:56:39,00.9,06.3,01.9,79.6,10.5,00.9
23:56:41,03.8,44.9,07.8,34.8,06.0,02.6
23:56:45,03.9,33.4,41.0,14.6,05.6,01.5
23:56:46,40.0,10.1,02.2,29.9,16.3,01.4
23:56:48,15.0,50.0,15.4,14.2,02.9,02.6
23:56:49,02.8,23.8,23.2,48.6,00.7,00.9
23:56:50,03.3,22.8,07.1,50.3,09.7,06.8
23:56:50,04.9,45.7,09.3,23.9,12.8,03.4
23:56:52,21.1,06.3,00.9,21.9,49.6,00.2
