00.7,02.4,42.9,51.0,02.9,00.1
27.5,02.6,03.1,54.3,11.6,00.9
00.3,48.6,00.4,50.5,00.2,00.1
04.6,18.5,25.1,49.8,01.4,00.5
04.6,44.4,09.0,25.9,12.7,03.4
02.0,03.2,10.1,22.7,60.7,01.3
04.1,09.6,20.6,23.5,29.0,13.2
22.8,12.8,04.3,56.4,02.9,00.9
02.2,05.3,38.1,50.6,03.4,00.4
05.1,46.1,09.4,23.2,12.8,03.4
07.4,07.0,48.5,23.3,13.0,00.9
14.0,01.8,50.5,21.4,11.8,00.6
03.2,02.2,48.0,03.0,43.5,00.1
19.4,10.7,05.3,18.4,36.9,09.4
01.4,46.7,04.2,40.3,06.7,00.7
00.6,48.9,00.6,47.9,01.8,00.2
04.0,13.4,18.7,62.6,01.0,00.3
09.6,15.7,35.0,26.4,11.6,01.6
01.5,08.8,66.7,04.3,17.7,01.1
11.6,20.5,33.1,32.2,01.8,00.9
00.2,01.7,47.4,50.2,00.4,00.1
04.9,45.7,09.3,23.9,12.8,03.4
04.2,26.0,16.9,50.7,01.6,00.7
01.4,30.1,11.5,09.5,47.5,00.1
01.4,26.9,41.5,05.7,22.9,01.7
00.3,14.2,50.6,15.9,11.5,07.4
22.5,11.5,18.8,44.0,02.1,01.0
41.5,04.6,01.6,27.9,21.9,02.5
04.3,49.7,07.3,22.7,12.7,03.3
09.3,19.2,17.2,52.9,00.7,00.7
04.0,03.2,52.2,13.8,26.2,00.6
12.7,30.6,04.3,14.3,37.4,00.7
04.5,42.9,08.9,27.7,12.7,03.3
13.3,14.0,12.1,44.3,08.2,08.1
04.7,45.2,09.2,24.7,12.7,03.4
10.7,00.4,51.5,34.6,02.2,00.7
26.4,03.5,02.1,38.1,02.9,27.0
00.4,01.4,32.3,49.2,15.8,00.9
00.8,54.2,02.7,41.5,00.6,00.2
47.6,01.7,02.2,03.2,42.7,02.6
49.4,00.0,00.0,50.0,00.0,00.5
01.9,39.8,03.3,50.9,03.4,00.7
04.8,22.6,22.9,03.9,45.1,00.7
00.6,43.3,02.8,17.0,35.7,00.5
04.7,45.2,09.2,24.7,12.7,03.4
22.5,23.9,27.3,10.3,04.5,11.4
03.7,55.5,10.6,16.3,13.3,00.6
04.6,44.4,09.0,25.9,12.7,03.4
01.4,10.2,07.3,80.1,00.8,00.2
00.4,00.3,00.2,98.6,00.3,00.0
06.7,21.1,18.7,04.2,48.4,00.9
24.0,03.4,04.2,61.0,06.6,00.9
00.6,44.6,03.8,48.2,02.6,00.1
44.8,02.2,01.4,29.8,20.1,01.7
50.1,01.0,00.8,41.0,05.9,01.2
04.1,40.0,08.7,43.4,03.3,00.5
48.7,00.8,00.2,48.3,01.9,00.2
50.0,00.4,00.2,41.3,07.7,00.3
39.4,02.6,03.1,47.6,00.9,06.5
08.3,09.6,32.4,48.4,01.0,00.3
04.0,41.3,08.1,42.7,03.4,00.5
35.1,45.4,01.3,17.0,00.8,00.4
01.5,41.0,01.6,52.0,03.8,00.2
04.9,13.3,34.4,22.7,24.1,00.7
04.7,45.2,09.2,24.7,12.7,03.4
13.4,49.8,02.4,25.9,08.1,00.4
49.8,01.1,00.8,46.9,00.5,00.9
31.8,00.4,00.3,49.8,00.4,17.3
01.3,14.0,08.8,55.0,20.2,00.7
05.1,46.1,09.4,23.2,12.8,03.4
00.8,33.9,19.1,44.9,00.7,00.6
02.0,48.4,04.3,42.2,01.5,01.7
03.9,16.1,38.7,04.3,31.4,05.5
08.1,45.9,05.0,28.9,11.0,01.2
01.6,15.6,29.4,24.4,28.7,00.3
19.2,06.2,02.1,65.5,05.2,01.8
23.0,14.9,25.3,30.6,05.3,00.9
61.1,08.1,02.6,13.9,11.5,02.7
01.4,39.9,04.1,54.1,00.2,00.3
32.8,17.2,07.8,06.3,32.7,03.3
02.9,07.8,27.5,53.3,08.2,00.3
05.0,01.1,04.2,48.0,41.5,00.1
49.4,01.1,01.2,40.1,03.0,05.2
00.4,47.7,04.0,02.5,45.1,00.5
02.6,33.4,25.8,25.6,11.9,00.7
59.8,00.2,00.4,01.8,37.2,00.7
02.3,41.0,06.8,26.7,22.9,00.4
48.1,00.5,01.0,14.6,34.5,01.3
39.3,27.4,11.5,05.8,15.1,00.9
07.7,08.2,47.4,34.0,01.7,01.0
37.6,33.7,03.4,16.0,07.1,02.1
13.5,37.5,28.8,07.5,04.5,08.1
01.7,36.0,10.6,11.1,39.5,01.0
03.3,47.1,22.6,18.4,05.9,02.8
05.7,15.6,34.1,42.5,00.5,01.6
07.0,22.5,05.0,60.3,04.3,00.8
03.7,53.0,03.0,05.0,34.0,01.3
30.4,30.7,08.2,27.4,02.1,01.1
09.6,55.8,05.3,18.8,10.0,00.5
01.8,03.0,46.0,12.5,36.5,00.2
04.7,45.2,09.2,24.7,12.7,03.4
01.7,18.2,24.9,54.4,00.6,00.3
52.5,00.3,00.3,39.4,05.8,01.6
05.7,10.8,51.5,21.0,10.7,00.2
04.7,45.2,09.2,24.7,12.7,03.4
08.9,04.8,03.4,52.6,28.2,02.0
36.2,27.9,06.6,27.9,00.6,00.7
09.3,19.2,17.2,52.9,00.7,00.7
03.0,40.3,10.1,19.2,25.0,02.4
01.7,01.4,03.6,39.9,52.5,00.8
05.4,20.9,10.0,29.8,32.9,01.0
04.5,42.9,08.9,27.7,12.7,03.3
13.5,35.2,02.8,08.2,39.7,00.6
04.7,45.2,09.2,24.7,12.7,03.4
02.1,30.4,06.9,46.7,13.4,00.6
07.2,03.9,01.8,73.4,12.8,01.0
48.2,00.1,00.2,49.7,00.1,01.7
48.2,01.3,31.5,08.9,08.7,01.5
39.9,12.6,06.5,16.4,23.1,01.4
02.0,00.3,00.5,47.3,49.9,00.1
04.7,45.2,09.2,24.7,12.7,03.4
00.8,31.5,47.2,07.6,11.0,01.8
04.6,44.4,09.0,25.9,12.7,03.4
01.7,18.4,24.8,45.2,09.2,00.7
03.3,02.6,46.5,26.5,19.0,02.2
02.5,09.2,01.4,85.9,00.6,00.4
48.4,00.1,00.1,50.1,00.0,01.3
50.4,19.9,08.4,16.6,03.7,01.0
01.9,51.9,12.8,27.9,03.8,01.8
05.1,46.1,09.4,23.2,12.8,03.4
60.5,03.3,00.7,31.4,01.7,02.3
05.1,35.5,12.6,42.7,03.0,01.1
01.9,43.5,14.0,31.5,07.3,01.9
06.3,24.7,08.9,54.1,05.5,00.5
18.3,24.1,01.6,54.9,00.6,00.4
03.7,22.0,51.1,02.8,19.9,00.4
00.6,02.5,46.4,40.1,09.8,00.4
02.1,23.4,22.7,02.5,48.7,00.7
02.6,40.1,13.9,19.4,22.8,01.2
23.4,31.0,01.1,34.5,08.9,01.0
23.7,01.5,07.7,49.4,17.4,00.2
56.7,00.8,02.2,11.9,28.1,00.3
04.7,45.2,09.2,24.7,12.7,03.4
48.3,01.7,00.7,34.2,12.5,02.7
02.4,00.4,02.5,46.7,16.6,31.4
55.4,04.1,10.6,21.3,06.0,02.6
21.6,21.0,41.8,08.1,05.4,02.1
50.7,00.3,00.8,17.3,27.1,03.7
04.7,45.2,09.2,24.7,12.7,03.4
30.5,45.1,14.4,06.8,02.3,00.9
04.6,44.4,09.0,25.9,12.7,03.4
44.6,08.1,07.1,37.6,01.2,01.3
85.2,10.0,00.7,01.2,02.6,00.3
32.9,00.5,01.3,60.4,04.5,00.4
79.4,00.8,00.9,02.8,15.3,00.8
06.0,51.3,06.3,11.3,23.4,01.7
20.9,12.7,02.5,62.3,01.2,00.4
00.8,06.4,39.7,52.1,00.7,00.3
09.1,36.1,05.6,41.3,02.8,05.0
08.9,22.0,20.4,48.2,00.3,00.2
00.2,01.4,48.2,45.4,02.6,02.2
47.9,00.4,00.1,51.2,00.0,00.4
01.6,02.5,84.3,03.8,06.7,01.1
06.1,35.5,08.4,45.9,00.5,03.6
14.4,06.3,05.5,47.0,09.5,17.3
04.6,44.4,09.0,25.9,12.7,03.4
57.7,00.6,05.0,35.0,00.8,00.9
06.3,47.3,06.7,13.6,25.4,00.6
24.0,20.6,13.8,34.4,05.6,01.6
08.7,14.0,42.5,12.4,22.0,00.5
29.7,13.8,04.1,11.7,38.8,01.9
50.9,00.1,00.0,47.9,00.1,01.0
05.1,45.5,05.8,25.3,17.5,00.8
01.6,42.8,04.6,33.4,16.7,00.9
50.5,00.5,00.3,47.9,00.3,00.6
24.4,19.7,02.2,48.2,02.5,03.0
00.5,01.6,24.4,50.1,20.7,02.7
03.0,09.7,34.8,02.6,49.3,00.7
07.5,03.8,57.4,27.9,02.4,01.0
01.8,24.1,03.8,69.4,00.8,00.2
12.6,46.1,05.2,13.2,22.5,00.5
47.6,00.5,00.9,15.0,35.6,00.4
04.2,01.0,50.9,27.8,15.3,00.9
35.1,00.6,00.3,17.1,32.2,14.8
31.4,03.8,05.3,19.0,39.8,00.6
00.3,49.1,00.5,43.5,06.6,00.1
05.2,48.5,08.4,21.4,13.0,03.4
31.7,00.2,50.3,02.4,15.3,00.1
12.6,16.7,17.3,50.2,02.3,00.8
01.6,36.2,02.6,49.6,09.3,00.7
49.4,00.4,00.1,48.6,01.1,00.3
27.2,00.9,00.5,67.1,04.1,00.2
02.1,35.0,03.7,58.8,00.3,00.1
41.3,01.0,02.9,48.3,06.0,00.5
03.3,22.8,07.1,50.3,09.7,06.8
24.9,35.3,04.6,25.0,09.1,01.1
15.3,41.6,07.9,29.5,04.7,01.0
25.1,23.3,28.7,13.6,08.1,01.2
13.3,19.1,06.2,56.6,04.4,00.4
36.2,27.9,06.6,27.9,00.6,00.7
00.7,46.4,01.8,50.2,00.6,00.2
05.9,10.7,50.8,23.2,06.6,02.9
02.3,21.7,04.9,70.8,00.1,00.2
02.2,30.0,12.4,54.9,00.2,00.3
03.4,11.7,29.7,53.9,00.7,00.6
51.8,00.3,01.5,32.0,13.7,00.7
00.6,47.2,01.6,49.9,00.7,00.1
23.0,16.6,10.2,45.5,03.6,01.1
03.5,34.2,09.0,12.2,40.5,00.7
51.8,00.7,16.9,28.1,00.9,01.6
05.1,46.1,09.4,23.2,12.8,03.4
26.6,02.3,18.0,22.9,29.2,01.0
18.0,04.9,00.9,19.6,05.5,51.0
10.9,39.6,03.0,44.1,01.5,00.9
04.7,45.2,09.2,24.7,12.7,03.4
48.6,08.2,30.1,11.5,00.5,01.1
06.6,22.9,17.8,47.4,03.8,01.5
45.1,03.6,00.7,48.8,00.3,01.5
02.9,47.4,10.0,28.9,10.2,00.6
04.9,45.7,09.3,23.9,12.8,03.4
26.4,28.9,22.5,08.3,11.0,02.9
05.4,17.8,17.4,48.4,08.6,02.5
36.6,00.2,00.2,49.6,00.1,13.2
02.3,29.0,01.6,66.9,00.1,00.1
42.5,03.7,01.1,50.9,01.2,00.7
02.0,45.9,01.7,45.5,04.6,00.3
12.6,33.4,06.8,28.8,16.5,01.9
04.6,44.4,09.0,25.9,12.7,03.4
00.4,00.7,49.0,00.2,49.8,00.1
02.5,49.9,02.3,44.2,00.4,00.6
04.8,32.5,25.6,16.6,19.6,01.0
13.3,44.2,02.9,34.5,04.5,00.5
00.3,00.9,79.8,02.0,16.8,00.2
24.2,08.8,05.0,60.2,01.2,00.7
48.6,07.6,02.7,30.3,08.3,02.6
07.0,46.1,22.1,15.8,01.5,07.5
01.2,02.7,17.0,58.0,20.4,00.7
33.3,32.0,06.4,27.1,00.6,00.6
08.1,44.3,02.4,42.7,02.1,00.4
41.4,05.9,05.4,31.1,12.9,03.4
00.6,41.8,02.5,37.8,17.3,00.1
01.5,40.0,06.6,50.5,01.1,00.3
10.8,08.3,57.4,18.9,04.3,00.3
53.9,03.9,03.0,34.8,03.6,00.8
01.3,18.3,30.5,47.1,02.4,00.4
46.8,03.8,04.4,25.3,08.3,11.4
05.5,41.3,08.8,35.2,08.3,00.9
04.7,39.8,21.2,25.6,02.8,05.8
48.0,00.3,00.1,51.4,00.1,00.2
06.1,22.6,15.5,54.6,00.7,00.5
07.2,23.1,16.0,27.7,24.4,01.6
04.5,34.0,05.8,42.2,13.0,00.4
04.7,34.6,07.3,51.6,01.1,00.7
04.7,45.2,09.2,24.7,12.7,03.4
17.1,35.7,06.7,33.8,06.1,00.5
06.1,22.6,15.5,54.6,00.7,00.5
05.3,03.2,02.3,82.7,01.0,05.5
46.8,01.7,01.8,02.4,46.2,01.2
49.3,00.2,00.1,49.8,00.3,00.3
01.1,52.5,09.2,35.1,00.9,01.2
20.0,30.4,09.8,04.7,34.6,00.5
04.3,12.7,26.8,55.4,00.4,00.4
02.4,01.7,00.9,36.2,11.7,47.1
49.9,00.2,00.1,46.6,02.9,00.3
09.3,19.2,17.2,52.9,00.7,00.7
50.2,00.5,17.6,15.9,15.5,00.4
47.3,04.3,00.3,46.9,00.8,00.4
01.0,06.8,42.5,05.7,43.7,00.3
00.6,01.5,10.8,38.3,45.7,02.9
26.3,41.6,03.5,10.9,15.8,01.8
06.1,22.6,15.5,54.6,00.7,00.5
04.8,01.0,06.3,74.0,12.6,01.2
08.4,35.8,02.6,50.8,01.5,00.8
54.6,03.0,14.0,23.0,00.9,04.4
04.6,03.5,40.4,25.5,25.1,00.8
09.8,21.4,15.6,44.7,07.1,01.5
01.7,28.1,17.3,05.6,47.2,00.3
54.6,03.2,00.9,30.2,00.1,10.9
60.6,01.9,00.8,29.1,01.1,06.6
01.4,42.4,04.2,46.2,05.2,00.6
01.2,21.5,09.3,55.6,12.1,00.3
53.8,02.7,00.4,39.6,03.0,00.4
10.9,29.3,27.0,28.2,02.1,02.5
10.0,04.4,01.4,81.7,02.4,00.2
04.1,11.0,35.2,40.1,09.2,00.5
12.3,34.9,05.4,09.9,36.6,00.8
04.6,44.4,09.0,25.9,12.7,03.4
19.3,08.6,22.1,24.5,22.5,03.1
51.0,23.4,03.1,04.6,17.1,00.7
04.7,45.2,09.2,24.7,12.7,03.4
04.7,45.2,09.2,24.7,12.7,03.4
05.5,30.5,21.4,39.5,01.4,01.7
00.7,50.0,00.6,06.1,42.3,00.2
10.6,13.4,34.5,12.1,29.1,00.3
02.2,33.9,09.3,50.6,03.8,00.2
49.8,00.2,00.6,12.1,36.4,00.9
19.0,05.5,13.0,59.4,02.2,01.0
03.4,11.3,25.4,56.4,03.1,00.3
06.6,40.9,01.4,42.8,07.4,00.8
02.0,52.2,12.9,27.3,03.8,01.8
00.1,03.5,44.0,45.6,06.8,00.1
03.9,02.0,01.0,90.9,02.2,00.1
04.9,45.7,09.3,23.9,12.8,03.4
04.6,44.4,09.0,25.9,12.7,03.4
02.4,44.1,44.4,04.4,03.3,01.5
03.3,22.8,07.1,50.3,09.7,06.8
16.4,25.7,38.5,11.6,05.1,02.7
01.3,46.7,04.3,23.8,23.1,00.8
01.5,00.3,00.3,49.9,48.0,00.0
03.7,35.8,10.9,30.2,18.4,00.9
11.4,01.2,05.8,03.6,76.7,01.5
38.6,08.2,04.4,36.1,09.5,03.2
11.2,17.7,06.0,62.9,00.4,01.8
52.0,07.7,01.8,21.4,15.3,01.9
04.7,45.2,09.2,24.7,12.7,03.4
03.3,22.8,07.1,50.3,09.7,06.8
07.1,07.0,30.2,15.2,39.9,00.6
07.3,45.6,04.9,29.3,09.0,03.8
28.5,15.5,08.5,44.0,02.1,01.4
51.9,27.3,05.8,06.6,07.2,01.3
20.6,21.1,02.3,53.7,01.7,00.6
45.3,02.0,02.9,07.6,39.2,03.0
15.6,21.5,11.1,47.0,04.2,00.7
01.8,21.1,48.7,16.2,11.1,01.1
05.5,29.5,15.5,46.6,01.7,01.2
04.0,06.7,24.5,15.0,48.0,01.9
07.4,00.8,04.4,40.2,33.0,14.2
00.9,44.1,09.2,42.4,02.1,01.3
02.8,42.3,03.5,43.3,07.3,00.8
33.0,24.2,23.2,11.7,01.9,06.0
60.3,01.5,05.6,07.0,20.6,04.9
50.1,03.5,00.7,04.1,40.8,00.8
10.4,41.9,09.8,33.7,00.9,03.3
05.4,40.9,14.4,22.9,13.0,03.5
36.6,06.6,02.4,53.0,00.1,01.1
46.1,01.9,00.6,28.2,21.9,01.4
52.4,12.7,04.3,22.7,05.6,02.3
00.3,00.5,00.5,98.5,00.1,00.0
01.2,27.1,08.4,13.9,00.1,49.4
05.6,23.6,26.8,21.1,22.1,00.8
00.6,47.0,02.3,47.0,03.0,00.1
32.9,18.1,02.6,19.2,24.0,03.2
07.7,39.8,06.8,42.2,01.8,01.7
20.5,10.4,15.9,49.6,01.9,01.7
05.8,00.7,04.9,50.1,38.2,00.3
06.4,34.3,02.7,53.9,02.0,00.7
48.9,00.4,00.1,49.6,00.8,00.2
47.8,02.1,00.9,47.6,01.4,00.2
04.7,50.4,04.4,27.0,11.1,02.4
47.4,06.3,26.0,13.9,00.5,05.9
07.7,09.3,52.6,28.8,00.6,01.1
04.5,33.8,09.5,10.3,40.9,01.0
00.6,44.0,06.9,40.9,07.2,00.3
04.6,44.4,09.0,25.9,12.7,03.4
18.7,18.6,20.3,34.9,01.5,06.1
04.0,17.0,33.1,25.3,13.7,07.0
28.1,09.0,05.8,54.4,01.5,01.2
04.7,45.2,09.2,24.7,12.7,03.4
48.7,07.6,08.0,09.9,21.5,04.2
01.6,49.2,02.9,13.1,30.6,02.7
25.9,00.8,00.3,50.0,00.2,22.8
44.8,01.1,00.4,49.5,00.2,04.0
04.5,23.8,18.2,10.2,42.5,00.7
12.5,20.0,13.1,16.5,36.7,01.2
09.5,03.7,07.8,47.4,28.1,03.5
22.5,01.3,10.8,52.7,11.2,01.4
96.1,00.4,00.1,02.7,00.5,00.2
10.3,06.9,01.8,60.8,19.6,00.6
46.8,14.1,03.2,13.2,21.0,01.7
14.0,37.4,06.5,40.2,01.5,00.5
39.6,03.7,03.1,50.9,01.2,01.6
30.7,08.3,06.1,50.5,02.6,01.9
42.0,04.0,17.4,06.7,22.4,07.5
08.1,53.3,10.6,14.6,10.8,02.6
05.2,46.4,09.4,22.7,12.8,03.4
05.2,12.6,31.7,47.3,02.5,00.6
72.3,08.3,01.0,01.2,15.6,01.5
04.4,27.1,20.0,40.2,07.8,00.5
26.7,37.7,10.0,13.6,05.4,06.6
44.1,06.2,03.6,43.5,00.9,01.6
03.9,38.6,08.3,41.9,05.3,01.8
17.1,01.2,06.3,56.8,17.2,01.4
01.0,50.2,01.0,16.4,31.1,00.4
14.4,10.9,21.2,06.4,40.3,06.8
47.3,00.5,02.1,01.1,43.1,05.9
29.3,40.0,19.4,03.5,05.9,01.9
45.2,21.3,05.9,25.6,00.8,01.2
04.9,45.7,09.3,23.9,12.8,03.4
01.2,47.2,01.7,48.7,00.5,00.7
31.3,42.3,03.8,20.3,01.5,00.8
03.3,22.8,07.1,50.3,09.7,06.8
14.8,10.6,34.4,23.1,16.1,01.0
06.6,07.4,03.6,64.1,16.8,01.5
09.3,19.2,17.2,52.9,00.7,00.7
02.4,44.0,03.9,27.6,21.3,00.7
15.6,04.0,01.7,18.8,17.7,42.2
55.8,04.7,09.1,15.8,02.3,12.3
04.7,45.2,09.2,24.7,12.7,03.4
18.3,37.5,03.1,08.4,32.1,00.7
00.2,00.1,00.3,98.8,00.5,00.1
00.7,50.4,15.2,04.4,28.2,01.0
04.7,45.2,09.2,24.7,12.7,03.4
15.5,09.8,19.0,41.5,12.2,01.9
03.3,22.8,07.1,50.3,09.7,06.8
01.3,44.4,16.6,03.6,32.6,01.6
02.5,31.8,13.4,35.8,15.6,01.0
46.5,01.6,48.0,02.1,01.6,00.2
05.9,27.7,04.4,61.1,00.5,00.3
08.5,33.3,09.2,21.5,26.3,01.2
18.2,15.0,14.7,36.1,15.8,00.3
04.4,38.4,05.8,48.0,03.1,00.4
05.1,46.1,09.4,23.2,12.8,03.4
11.4,00.9,00.7,77.4,07.5,02.1
63.8,12.0,07.0,03.2,10.2,03.7
02.3,00.1,00.7,49.6,11.9,35.3
11.7,00.7,00.7,49.3,37.4,00.2
02.5,36.5,03.6,52.2,04.6,00.6
51.1,00.4,01.1,46.7,00.4,00.2
07.3,00.8,44.8,38.2,08.1,00.7
23.9,13.0,15.2,42.5,02.1,03.3
01.3,60.6,02.9,27.8,05.7,01.6
02.5,11.1,01.0,85.3,00.0,00.0
04.5,42.9,08.9,27.7,12.7,03.3
09.8,34.8,04.3,48.8,01.1,01.2
04.7,45.2,09.2,24.7,12.7,03.4
09.5,38.7,09.5,40.1,01.0,01.1
04.9,23.6,16.3,53.5,01.4,00.4
31.4,28.9,03.2,15.5,18.8,02.2
16.9,30.1,16.7,30.5,05.4,00.5
12.1,04.2,21.0,55.0,06.9,00.7
48.2,00.9,00.1,50.3,00.2,00.3
04.6,50.0,30.0,05.3,07.0,03.3
05.5,45.2,00.7,46.9,01.2,00.5
02.5,33.4,03.8,53.4,06.4,00.4
07.9,16.7,02.8,56.4,16.0,00.3
13.3,33.7,01.8,05.4,45.6,00.2
03.7,09.3,44.6,34.8,06.9,00.6
22.1,02.2,00.6,70.3,04.8,00.1
11.1,20.9,14.9,44.1,08.1,00.9
18.6,08.4,39.3,08.2,24.7,00.8
10.4,48.4,11.8,05.9,22.1,01.5
02.4,47.0,00.8,46.3,03.4,00.1
00.3,00.8,43.3,18.9,36.6,00.2
04.4,37.6,07.4,35.6,13.1,01.9
09.3,39.0,14.2,22.5,11.0,04.0
03.3,22.8,07.1,50.3,09.7,06.8
06.6,03.3,61.9,16.5,10.7,00.9
04.0,41.4,29.9,16.2,06.6,02.0
67.6,18.7,01.3,10.3,01.5,00.6
03.9,43.2,04.2,40.6,07.7,00.3
00.2,00.3,49.0,48.9,01.5,00.1
01.3,45.9,00.9,51.4,00.3,00.2
12.9,14.0,05.9,02.8,54.0,10.4
40.3,00.4,07.2,10.0,41.9,00.2
11.5,36.8,02.1,48.6,00.5,00.4
56.7,00.2,04.6,01.1,36.9,00.4
09.5,43.5,13.0,25.4,08.3,00.3
49.9,04.7,02.7,41.5,00.1,01.0
02.1,12.2,32.1,43.5,08.6,01.4
36.9,00.6,52.3,06.4,03.5,00.3
00.6,00.1,00.5,92.3,06.4,00.0
14.5,10.0,03.0,71.7,00.4,00.4
50.8,03.4,00.9,43.4,01.0,00.5
01.3,48.4,04.8,41.2,03.6,00.6
35.0,10.7,03.5,27.6,21.5,01.5
01.5,21.5,35.5,36.0,05.0,00.5
49.3,00.1,00.1,49.8,00.1,00.7
04.7,25.3,03.5,23.5,42.7,00.4
40.8,00.8,06.2,51.4,00.4,00.5
05.4,23.8,17.5,06.4,45.0,02.0
04.9,45.7,09.3,23.9,12.8,03.4
32.5,01.4,00.4,65.3,00.2,00.3
04.6,44.4,09.0,25.9,12.7,03.4
14.1,13.3,01.6,39.7,31.0,00.3
54.4,00.7,01.5,24.4,18.6,00.5
01.2,40.1,06.9,50.7,00.9,00.2
04.6,44.4,09.0,25.9,12.7,03.4
02.3,30.5,12.8,43.8,10.1,00.6
46.1,07.4,01.6,22.9,20.5,01.4
29.2,22.5,11.4,33.1,02.9,00.9
01.0,43.1,03.3,40.7,11.4,00.5
56.7,29.4,02.6,02.5,02.1,06.7
00.9,27.9,09.5,42.2,19.0,00.5
15.4,44.1,19.2,10.8,08.3,02.2
04.7,45.2,09.2,24.7,12.7,03.4
00.3,40.6,00.7,11.3,47.0,00.0
05.6,22.8,05.8,63.8,00.7,01.4
00.6,24.9,18.0,15.2,41.1,00.2
02.8,04.0,03.6,56.2,30.8,02.6
01.6,42.4,04.6,49.3,01.1,00.9
47.9,04.8,09.6,26.1,11.1,00.6
01.2,09.3,37.1,49.7,01.8,00.9
36.8,39.3,07.4,08.5,06.1,01.8
50.1,01.0,02.0,44.6,01.7,00.4
50.7,07.2,09.9,23.1,02.4,06.7
25.8,06.9,21.4,31.4,13.9,00.5
50.2,05.4,01.5,37.2,04.9,01.0
04.6,44.4,09.0,25.9,12.7,03.4
26.7,39.7,07.5,10.2,13.6,02.3
06.2,01.9,01.3,37.4,06.1,47.1
20.1,15.4,02.0,60.4,01.7,00.3
29.0,40.7,05.5,14.1,07.8,03.0
41.4,00.5,00.5,56.8,00.2,00.6
47.0,02.3,06.3,21.2,19.0,04.2
50.0,06.4,01.3,16.3,24.5,01.5
03.6,35.6,11.5,39.4,07.9,02.1
02.1,24.2,19.5,13.9,39.5,00.8
44.7,01.4,05.9,30.6,17.0,00.5
04.9,45.7,09.3,23.9,12.8,03.4
02.6,29.7,14.8,49.3,02.9,00.7
02.9,47.9,01.2,29.2,18.4,00.4
01.3,10.1,37.0,50.0,00.8,00.8
04.6,31.6,35.7,22.0,01.7,04.3
00.8,02.1,44.6,03.5,48.9,00.1
50.6,12.5,08.1,09.8,18.1,01.0
03.3,22.8,07.1,50.3,09.7,06.8
05.9,67.0,06.7,15.9,03.3,01.2
04.1,49.6,02.4,31.7,10.1,02.0
03.6,57.9,02.8,28.8,05.6,01.3
47.1,01.1,00.1,48.4,00.1,03.3
17.6,41.3,08.6,08.8,21.3,02.3
04.8,22.8,33.5,26.6,11.2,01.1
02.5,01.8,00.5,94.6,00.6,00.1
04.4,37.8,17.4,24.2,12.8,03.4
04.1,27.6,16.1,04.7,47.0,00.5
02.8,52.4,05.9,18.6,14.4,05.9
02.6,46.0,15.9,06.6,28.4,00.6
02.2,35.5,13.0,08.7,39.5,01.1
04.2,02.8,02.9,68.5,20.7,00.9
16.2,03.0,42.0,11.6,26.6,00.6
07.0,18.2,21.2,24.6,28.4,00.6
49.0,00.6,00.9,48.3,00.9,00.4
01.4,42.4,04.1,50.8,00.9,00.5
21.4,05.2,36.7,33.1,03.1,00.5
02.2,52.4,15.6,11.3,13.4,05.2
32.0,39.3,04.8,22.5,01.0,00.4
26.6,00.9,00.3,71.8,00.2,00.1
02.2,39.7,07.7,12.1,36.7,01.6
01.7,53.3,02.4,19.6,21.8,01.3
03.9,00.6,49.6,45.2,00.4,00.2
01.9,56.0,02.6,07.4,30.7,01.4
09.3,19.2,17.2,52.9,00.7,00.7
42.4,03.5,06.6,41.5,03.4,02.6
01.6,43.0,41.0,04.6,07.7,02.1
02.1,08.4,42.0,03.1,42.5,01.9
04.6,44.4,09.0,25.9,12.7,03.4
36.5,06.7,10.0,43.1,02.2,01.5
09.3,19.2,17.2,52.9,00.7,00.7
41.0,51.1,00.4,00.6,06.8,00.1
03.2,26.9,05.6,63.7,00.2,00.4
41.1,41.9,04.1,07.8,04.4,00.7
02.9,11.8,52.1,25.8,04.3,03.1
00.8,03.6,01.2,39.6,53.9,01.0
26.2,05.6,27.5,25.5,14.1,01.0
01.6,31.7,03.5,14.4,48.4,00.4
10.0,43.1,05.0,09.5,31.7,00.8
49.6,00.3,00.1,47.1,01.9,01.0
04.7,45.2,09.2,24.7,12.7,03.4
23.1,01.4,01.1,50.1,01.3,23.1
49.4,00.3,00.1,48.4,01.4,00.4
49.8,00.2,00.2,48.2,01.0,00.5
37.6,11.5,01.2,48.5,00.4,00.8
42.5,03.9,03.7,41.2,07.1,01.5
04.7,45.2,09.2,24.7,12.7,03.4
21.5,26.1,10.6,38.1,01.2,02.6
04.7,45.2,09.2,24.7,12.7,03.4
05.2,46.4,09.4,22.7,12.8,03.4
19.9,22.2,11.7,24.9,17.6,03.7
00.3,17.2,30.1,51.4,00.8,00.2
33.9,22.8,10.2,11.9,19.5,01.7
05.0,44.9,22.8,02.9,23.4,01.0
50.0,00.1,00.1,48.7,00.9,00.2
09.3,19.2,17.2,52.9,00.7,00.7
00.3,49.6,00.7,24.1,25.1,00.2
04.6,44.4,09.0,25.9,12.7,03.4
18.6,01.1,03.3,74.9,01.5,00.5
44.7,02.1,02.9,42.5,03.6,04.2
05.0,22.5,65.1,02.5,02.2,02.7
00.6,00.2,00.3,92.3,06.6,00.0
03.5,49.6,01.1,06.7,35.4,03.7
04.0,35.4,10.7,16.7,30.9,02.4
02.2,39.4,03.3,53.8,00.7,00.7
05.7,36.8,06.9,40.2,09.9,00.5
